m,p,t,c,a
0.0813287511321461,0.330303541797461,0.147688014164149,1,-2.90625521425104
0.00325651072447508,0.565324714200278,0.121031064674289,1,2.57102017450464
0.030878060443575,0.592294761771934,0.150266235032049,1,5.47971471099981
0.145298216628344,0.449153893733867,0.160721424565367,1,-2.10995663188854
0.105242912170549,0.539074555287155,0.127367592823047,1,-2.90242964286801
0.0696303771046239,0.562791860558324,0.109331915014211,1,-4.1064743032318
0.0605518193440551,0.40545671839286,0.172674750155559,1,5.40855382241639
0.010385238080143,0.323567754404572,0.10144860561675,1,-4.29323820755876
0.00525785594545598,0.440629755156274,0.124338261867792,1,5.87883612334252
0.143166727714085,0.446593720332916,0.107807425752481,1,0.420925534444806
0.133210073742613,0.482313785173802,0.141955148309854,1,-5.44883295204372
0.16332288815661,0.374791373870081,0.150917839903936,1,4.25785741065162
0.101966006134395,0.390810001004005,0.186192662143879,1,-6.1964795464378
0.146151365653114,0.570263908091389,0.146404336894889,1,-0.428904419144784
0.0307628261275521,0.588538475911445,0.187625467628426,1,-0.159190115004054
0.0814153066287988,0.337972894121154,0.192542528098652,1,-6.92186428822222
0.0372776812460316,0.397218309335236,0.10501866065857,1,-4.97648399777359
0.145873887097191,0.444683881234567,0.133806474864271,1,-3.68526135074623
0.0901726413408169,0.355635296887557,0.132425481121206,1,-3.30439924331733
0.166015434740973,0.508908013995133,0.133353739394921,1,1.12325488526567
0.057567640753949,0.379191198253027,0.125990126548777,1,2.47912049804792
0.103965309843371,0.323026120375876,0.105584525503454,1,-3.37780352779476
0.0879854837656226,0.385286734920032,0.167876784992556,1,6.29411366741328
0.154791017862962,0.490841702593738,0.175358147019756,1,3.45543246132641
0.117206230731727,0.531916900712307,0.139248825827026,1,1.47406166702157
0.0494865747615175,0.387060658974173,0.101933259672319,1,-2.13766461201969
0.0283591503481313,0.423460412601678,0.115306835031853,1,4.60612478918081
0.147839905695693,0.329661091885758,0.182063308844874,1,-3.82043747133153
0.0213882695716292,0.498832788062685,0.195457610777193,1,4.40390242914401
0.124650556680484,0.398480625119433,0.12773680017205,1,-0.918723975680339
0.0700591088857834,0.563327756941173,0.100615449331121,1,2.75028926441816
0.0676126214831797,0.391495101026776,0.164810069963513,1,5.89604788005782
0.17861475621913,0.599153798326682,0.107288389125074,1,-5.18533926656644
0.196313646054587,0.32707268670477,0.168615865828872,1,6.00550721811008
0.0283632741901882,0.565324696128915,0.101976196129018,1,-2.2023974472256
0.0476612175101738,0.595369200288909,0.184659790211733,1,4.12316234952923
0.180055613336597,0.534031415616688,0.183651077164675,1,-2.50469429777417
0.148549115180334,0.499348285498965,0.128918369060203,1,-2.27678873831075
0.181727411835088,0.309675294132389,0.169635772795567,1,-4.07722257755555
0.164829871265587,0.365469679120192,0.109964230296161,1,1.67308143024152
0.0207629565302212,0.539718541076891,0.190292511928294,1,-2.62482015618667
0.0563178332318447,0.302034582380418,0.149587166566679,1,6.83875140217202
0.147588150299104,0.393215945217471,0.160040750035115,1,3.94351757325562
0.0223066249369887,0.473798786816672,0.187037122031172,1,2.65686749455574
0.0485940501843257,0.402816675560928,0.154543978797543,1,-6.05398230234957
0.0820896799397089,0.371253419168818,0.148897355642473,1,4.28493223622502
0.0755695903342358,0.455393443352216,0.109459788934495,1,5.7273326998977
0.0415261187994684,0.414619357062159,0.166028026517869,1,3.61722623188601
0.0346138824784192,0.455213928451898,0.199533811230347,1,2.90653169226992
0.0161134601847862,0.312992428912531,0.149115556298426,1,-0.747649837631164
0.0973597131690691,0.349767336625603,0.136065650481311,1,5.33010718469199
0.14887043599924,0.425031315275835,0.190735480847525,1,-5.67970376719858
0.0362652522036289,0.58397616965496,0.110084905686038,1,-1.56746702036111
0.0578449724049972,0.321926058239278,0.119460800543708,1,-1.15520676455404
0.058585311828788,0.510641553537375,0.123971317793532,1,6.43275668991208
0.0610924404614238,0.346474637463925,0.155550841932398,1,4.06761164757125
0.0887744587175688,0.598745616518248,0.143658669816256,1,-2.73782357837676
0.0493020681833544,0.588247575496369,0.122288095843867,1,-1.46147145947278
0.0449049106672034,0.381007400704649,0.141844147900259,1,6.96830371682653
0.182206080786156,0.465128066614811,0.159633581577638,1,-5.8919666497593
0.11532720747811,0.569451693591491,0.146331056725935,1,-1.42245002377661
0.0208922229596783,0.495670916603613,0.19917000053536,1,2.49301942362612
0.0856955187267702,0.496440396472763,0.158874552860504,1,3.43076874346903
0.128174057633953,0.451102855862107,0.193804147580519,1,1.47481012870078
0.12778474963594,0.51079722426899,0.186094908910384,1,-1.68472615718128
0.142424576681075,0.457056130655568,0.136348943879397,1,-0.914537776355935
0.137519524306551,0.368055343774212,0.197900360497106,1,6.65939314809818
0.0579027602160297,0.401529995883877,0.199644466503823,1,4.04558737723162
0.158984309593783,0.489710662118504,0.18114507855763,1,-0.726694486687417
0.166122710523285,0.337998994278243,0.151326812782817,1,3.02303753294547
0.0496292705872857,0.459570097550691,0.138220968293658,1,4.2246574016225
0.134172154266428,0.5948577553784,0.193682132862859,1,1.06781295686851
0.0160372374060173,0.424147452632532,0.118084502447223,1,6.93883662125673
0.104077238869931,0.565584808649512,0.164825152143072,1,-0.472449734848276
0.0190561754018611,0.590346239865724,0.162011140937563,1,-4.81595580352553
0.079673412827907,0.564751483735384,0.153901392021397,1,0.611464966527461
0.0884905039689353,0.355123585936502,0.124923079780801,1,-3.00843827108186
0.105901901884237,0.467951212139119,0.141514568207732,1,5.67952451220194
0.061028637215526,0.49493090385218,0.128878194658874,1,-3.42647969466462
0.0716366219751766,0.541775253538924,0.153892655593036,1,1.26089058748848
0.0462283482763571,0.33058387519216,0.164464448934267,1,6.72194217393137
0.0203444837842125,0.356359838218438,0.100938535849366,1,4.73624767894386
0.0962684737039727,0.440559142624628,0.190854952502019,1,-1.15993516985253
0.10882760119181,0.50970265855547,0.107905025558218,1,0.131822120604498
0.0973796597743381,0.556764084947377,0.161440477059911,1,-5.35618645187908
0.12137458779733,0.349253943867385,0.139902552679934,1,0.453002853390441
0.175042205076296,0.497711550714333,0.17876257898224,1,-5.23564994540322
0.104994834691988,0.569843929542953,0.110908441196684,1,1.88399814359948
0.0161692022698866,0.423369660079488,0.171263390160328,1,-5.59408646038748
0.161989363014166,0.491342787646591,0.189806892206312,1,1.70549670111008
0.0829214974047571,0.494267435187558,0.148926891512772,1,-5.6874256436015
0.127464615289018,0.585078455540559,0.147637643566965,1,1.43926992041779
0.118296536885333,0.367578522120691,0.166843306699474,1,-4.80827593821049
0.154850281702491,0.363915812687326,0.116912357692432,1,3.16053865336361
0.0512378428630793,0.348829989432045,0.162577703525452,1,-3.48953528349245
0.0525956211446163,0.55317843602509,0.139742082709929,1,-5.53589917235811
0.0387708601615292,0.408921124705246,0.187453427738401,1,1.396783156003
0.0516226511999035,0.4075282910854,0.188754007409646,1,5.60742825261801
0.0895904307495293,0.380655436875939,0.15538154984494,1,-4.49613359028327
0.171940450845289,0.369592862482347,0.116810526824764,1,-6.62587983215813
0.0644861756736805,0.466549365648432,0.18245286246207,1,4.2594655691643
0.00488164363375543,0.411451661762529,0.149186987456797,1,-0.475268617027088
0.00834276008097228,0.485100547591259,0.157803292036332,1,-2.81667616219081
0.0871332089241474,0.340989909715917,0.129972076859153,1,3.65924676403623
0.00706050598943513,0.380850003152947,0.199626851072718,1,-0.742757395331235
0.0305569746976238,0.565868454712689,0.103138037983368,1,-5.37551086060345
0.0501710085802613,0.527902483699511,0.189830962518256,1,-3.87211317505846
0.134659826561811,0.545635742481137,0.194892980451966,1,5.24041458367652
0.0787472604981439,0.58108869485247,0.143689571850306,1,-4.72468498784151
0.0619641738662874,0.504332826706239,0.19340549840357,1,6.2634492427366
0.119816621164225,0.584662242039168,0.140401826001985,1,-6.42554578100821
0.058765108248837,0.309581846017209,0.186451296799301,1,-0.944350594277229
0.0185617081134212,0.341337507976847,0.124197119890553,1,-3.8778734011955
0.173548009558826,0.529253011086074,0.134471449161925,1,-1.61307747901665
0.118973040318931,0.460536218913752,0.133355572444605,1,4.96555605697218
0.0531288027309557,0.580182053810377,0.138983412494984,1,2.562915723626
0.0550019584850314,0.308387319533938,0.194061315323065,1,0.475584571215475
0.134234659483384,0.482260497019661,0.175087326326834,1,6.73850960341345
0.145533930443128,0.557196354531274,0.199184283864744,1,3.63244562240094
0.0292082049680711,0.397891576814439,0.102878610492967,1,2.72371350719065
0.191751384391209,0.518714126920041,0.173675420666991,1,-4.55545113833549
0.0710819093986204,0.472394834402984,0.145994527310557,1,4.67214708826308
0.163088801161615,0.397185523251577,0.146168449648833,1,2.43542904923453
0.119045294688191,0.340316189482472,0.101949179270145,1,-5.24848166970122
0.0446552066075488,0.434741247374731,0.15345315537752,1,6.86545977017956
0.14346943728607,0.594017244083177,0.105373779782241,1,1.91623860669064
0.192076380003237,0.380976930458656,0.194940745901279,1,5.63127964266427
0.0389296838530218,0.520185455427629,0.117486122561254,1,-5.52802527909664
0.0628225336038383,0.40462969817222,0.139896227041086,1,-3.02515563421983
0.0627823823467342,0.51548393876986,0.194464672865857,1,-5.77095717581116
0.0559068799875561,0.478847753922009,0.182843458720301,1,3.95013553019333
0.111447745970335,0.310882917077426,0.166937177423132,1,4.88583897757103
0.0130929143112621,0.408229689165686,0.125805124869128,1,-0.94364848422013
0.0612141815974104,0.589976578977454,0.112993295161442,1,-3.95589379204826
0.178678756326132,0.486511830669356,0.139816237711045,1,-2.01474868850776
0.129314618367129,0.519927367663583,0.173170109471526,1,6.4144575272602
0.00919089057332423,0.427308351465929,0.100901745827703,1,2.85327262294045
0.156178473482805,0.469452070579637,0.102329523583215,1,-6.89410515983185
0.197793766372598,0.360494145989671,0.182333822881486,1,-1.94669623080773
0.092250596294142,0.333013513920659,0.178126165423401,1,-0.651790140766813
0.0594204901500005,0.407520112956874,0.148243603875748,1,-0.962852563223359
0.139764510482623,0.502519946412691,0.100687099180619,1,-5.89414387647589
0.0921253240817989,0.533260884436063,0.181676396905883,1,1.83943261663545
0.0729752219071825,0.566249441369578,0.125092682650414,1,-6.07433351717081
0.145430235815729,0.530039259746835,0.189832570637044,1,3.73555614557856
0.18937668977626,0.460719968718062,0.19597807794243,1,6.6946366428231
0.104420038721194,0.553608028443127,0.189802650670913,1,6.03720213904192
0.0915279261997469,0.527748470490339,0.193879585214302,1,4.34980995398453
0.186078391097552,0.434087189744096,0.183388606583038,1,6.82893573969057
0.0739278861691706,0.351230095431991,0.182316541082241,1,1.21880181050281
0.192322325749778,0.446738796055469,0.125352278052114,1,2.4951377771535
0.182898356410916,0.48512243702117,0.132249873917205,1,-0.132832980828958
0.0814910684870733,0.325181887078225,0.159195952446929,1,5.3062167009474
0.110661572280964,0.38984132056683,0.189700831568065,1,4.1202882871762
0.155162491088224,0.47969048894241,0.155722102305915,1,-2.80409315102585
0.109531450886485,0.597548948840431,0.148341297047181,1,2.58683174652668
0.0960033662391735,0.523956232451343,0.1211422430258,1,-3.5211858294408
0.0195678159145034,0.512601130353483,0.185574591927893,1,4.04647949892629
0.148568509951855,0.331356634566921,0.152087490926514,1,4.85285451441745
0.168722630130242,0.413324189309856,0.127209536146197,1,-5.24574505975886
0.138270507861304,0.466539349212165,0.100847423194156,1,-1.17555469963514
0.087823641082294,0.535308193505019,0.182999749111241,1,1.25449013836662
0.0284148076543375,0.477994015113451,0.17261927992701,1,-1.00267498612825
0.0421584111972265,0.37961528052128,0.199318375521266,1,-0.269410826906132
0.165550026372894,0.480971479746864,0.181784168106807,1,6.37766038749779
0.130075638678134,0.488294203881233,0.164656333130431,1,-6.13013619831592
0.187639329175756,0.569614931278325,0.169485916293464,1,-2.6543136027881
0.0687091211260731,0.322868832940515,0.151983694059626,1,1.52288250056707
0.145431992086892,0.300022180073116,0.11697662687964,1,-0.51392566915215
0.0723704302543569,0.58561968436571,0.193219335919687,1,6.41296125118494
0.0413076840816485,0.347910220215796,0.157176056703029,1,1.30086868167621
0.139722149974138,0.391744039224311,0.139385134107834,1,-2.2835984348085
0.0257986082520871,0.326080906832162,0.154894334880604,1,-2.55173456802839
0.198549515211139,0.51706957603237,0.157210139010579,1,3.04118040285017
0.195311845537667,0.428097167469243,0.191301377105902,1,5.56235755993654
0.167045713495183,0.314387451423824,0.135928056941319,1,-2.8594454544769
0.125825123646243,0.340855140506681,0.137404580127915,1,5.10694377493752
0.0500547183882977,0.308851673578517,0.199944897139038,1,1.47199745115194
0.0488390243850773,0.431458581466083,0.173509356714582,1,0.811847291335057
0.0876678779067113,0.481062529086431,0.118099881437821,1,4.3230059473523
0.16381168596371,0.446170715493491,0.175505039732675,1,-1.3387845416721
0.145135260873491,0.346202574029375,0.150907327902992,1,2.35249830956261
0.0305151305809037,0.318808804264056,0.133711488284416,1,-0.756784273369018
0.151529693492601,0.339160073685489,0.190151183576853,1,-3.91526463373079
0.0757101474821329,0.426826766512002,0.197268620008908,1,-4.5217753909306
0.17645530213001,0.46537720514787,0.132149190772135,1,5.59783841704576
0.108422344074879,0.438866776855431,0.180797492792248,1,-1.94854461896445
0.194200595961919,0.466655197329314,0.176981970277669,1,2.52169426780383
0.0410399102040711,0.550386879923002,0.186546702972935,1,-6.41870904228029
0.122838605056359,0.381984069373728,0.174670691712319,1,-0.169792745553795
0.158475098772942,0.457338868774602,0.159751152547712,1,-3.91957724051834
0.0728038513433906,0.38917260920874,0.18516169189742,1,6.63165432430584
0.124724320826063,0.567683758022141,0.198090270828765,1,2.05770746706672
0.159763701631521,0.421462333166493,0.148236443128692,1,-6.10550696992731
0.160585706163727,0.40532129964578,0.184927245018456,1,6.88530102935682
0.096864790892638,0.406909378607275,0.10543710850399,1,5.79707884029973
0.140993748272823,0.431425081455368,0.196810902529651,1,3.13349173418864
0.131360661536114,0.454431476681607,0.187705625749335,1,-6.15756175027816
0.0942955293990591,0.393304972181457,0.119469307172915,1,-4.88530645583617
0.180284080992394,0.321197488604526,0.195838771695415,1,2.79845635408711
0.00240193277767402,0.301464119795731,0.185329139788403,1,-0.457971157615805
0.167343731775563,0.366187442065168,0.180596050145191,1,-3.51988782962726
0.199654522301565,0.581369288531439,0.15539563533521,1,5.77776394300978
0.127097987245323,0.534028719706837,0.156721817723977,1,-4.31533666303519
0.181249666302783,0.454456925344574,0.199897631103416,1,-1.7173986837433
0.0412223956234812,0.518984010817415,0.131343567330293,1,-5.35386704093463
0.177721118594313,0.507936869406948,0.193990014152256,1,-1.15965756096361
0.163154170039816,0.541452805976411,0.13604042770197,1,5.79339800072807
0.0576631665009508,0.349500558576815,0.145586251016039,1,-3.60055758380335
0.000384410510686228,0.484602862934238,0.166122786066602,1,2.24470999330111
0.136095034484504,0.555194901843893,0.103731446843092,1,2.53085274400753
0.114227520241355,0.507064432603803,0.189556644325053,1,-3.26392790601135
0.0137109216736419,0.394080438781632,0.17891795158207,1,-0.0232424770661641
0.0874065481793073,0.350521709528488,0.12645626766678,1,2.5743421669615
0.163327481306352,0.511656296975778,0.157653889278213,1,6.91687490144451
0.0922386539777375,0.44800597500043,0.127395968738611,1,2.17144041433072
0.0814114184818376,0.389988941490764,0.160543557201117,1,4.07642580849716
0.19417871357582,0.532015148194982,0.159998170968759,1,-0.71303914101853
0.030694554032293,0.363369900940649,0.170034904129039,1,6.38655060602843
0.127093732977801,0.567381348414599,0.121628501369805,1,2.56961187651143
0.0630117238808532,0.307615974080687,0.182024903805478,1,-0.942638212296374
0.0177413225169296,0.580525197436046,0.139077681600201,1,1.23104305037069
0.0479671882712054,0.49606950141067,0.136653248362793,1,-0.262500943495825
0.0803371128714166,0.400139263245762,0.126758536841132,1,3.74980149095362
0.0480763837893657,0.588383148474995,0.192355126138823,1,-3.16054321791666
0.0446557961735778,0.375637068864649,0.124699342029757,1,-3.64593072201469
0.0856501921609574,0.547777766072477,0.161718624136524,1,-4.28575836816776
0.16161628945837,0.595690258276482,0.114860244843119,1,4.94243131257683
0.0477203900869283,0.425082165232191,0.132239990234706,1,-0.923459050372539
0.0654847423269381,0.329690634791147,0.167117439983159,1,-6.30897825871685
0.040199177094011,0.449741078180175,0.127541931797824,1,-1.12554508318127
0.119398576397022,0.314743472830013,0.188667943059653,1,5.0161883372443
0.0170123100093091,0.353225031967529,0.10133985208034,1,1.2597961045302
0.141572398700142,0.527676767809574,0.121397129369959,1,6.52634176371717
0.0968777944846465,0.318740430323053,0.117845919778427,1,-2.26431263713823
0.176096439011294,0.31281616435808,0.135540741641774,1,1.97035054606264
0.165576741495299,0.31338690437306,0.179082563416846,1,-6.28389074474424
0.0592851695458986,0.381642714368702,0.191345381147295,1,1.47653933518733
0.100443490262376,0.520980134616266,0.111212316960538,1,5.38285838513677
0.105910135074898,0.301648176481642,0.116286791401335,1,-3.32743526431189
0.00777396607252656,0.50461934130949,0.10281964641092,1,-0.000711097934486205
0.0961389869118952,0.383558655414246,0.159049171248699,1,-2.97617672462271
0.18398926379484,0.30181915348789,0.15645303782716,1,-1.83830750203602
0.0742721514685455,0.306358296378795,0.168725064269845,1,0.763892413831186
0.153087158147509,0.537401687871372,0.124656086055619,1,-4.20270688421745
0.0733878116354367,0.515871607425876,0.112536482113352,1,-0.981480698138403
0.00327069734397878,0.321306047463283,0.171030610251391,1,4.24126950977408
0.182039324326938,0.573637108581993,0.162953617733046,1,-5.15908687336692
0.0124273014555901,0.533263147560972,0.174214951139771,1,1.76300927093422
0.145819335335381,0.3609043078688,0.179499480645233,1,6.64399637949542
0.0840288320879921,0.373716176994241,0.148012201001505,1,2.36561392385919
0.170475157430225,0.583596785935685,0.112873226334433,1,2.75303354382126
0.0160168290023486,0.331068795348185,0.113119836358077,1,0.210775587211281
0.0963562168548369,0.433765020816746,0.179817690410694,1,0.405135456255933
0.133768746138459,0.445001276225643,0.133268700494591,1,-3.37677685574154
0.194740541791449,0.379308088452502,0.178994084988397,1,-0.0410351038038561
0.0641570530140821,0.484884836667081,0.100689414989878,1,-6.118928848501
0.184004993558888,0.571849108339346,0.183153712530956,1,5.79144542963726
0.135831529923621,0.533117579486189,0.169366794639177,1,-4.21600942272148
0.09047765330848,0.536666024669494,0.100192454663186,1,0.778086361103225
0.0866496586458229,0.317524783764447,0.14419598492487,1,4.75431150318918
0.1236513352886,0.522478217094201,0.19356374015178,1,-2.44565979552243
0.14919828879088,0.561869467222806,0.143328590909346,1,0.30183527438296
0.130531851896311,0.440703437251611,0.118329932001927,1,-3.8359693713251
0.0823910847203311,0.304587512299864,0.17506704098736,1,-6.13027216383013
0.0863368735791865,0.462833807962533,0.161014855033396,1,-0.892721577885094
0.0162137115798072,0.385187171405627,0.107322680434971,1,3.21968572316051
0.0692750205863876,0.495661580964921,0.14817574516789,1,-1.64368906477693
0.0653771680413074,0.330911975239939,0.137041237930693,1,-1.71581844563541
0.0963596641553584,0.538685868863218,0.169139369617081,1,4.89706138113884
0.102456505179305,0.5565100225312,0.146544154675953,1,-3.29211963130991
0.125896842745995,0.468820235682576,0.154115646764489,1,-1.49363984954136
0.0840924742532836,0.341136593320325,0.129217787849522,1,-6.8974750154153
0.186540244955301,0.482777562325209,0.189184569382628,1,-1.10845223599835
0.0800362688027249,0.466180235390667,0.159625943825077,1,0.0879034954698401
0.117441925488444,0.33984650584903,0.176159798278259,1,2.11600895662518
0.0702179736261451,0.393778913352859,0.127425052594673,1,-4.90656967290807
0.0668691353458117,0.549910215226734,0.123357576103443,1,-6.03062651708249
0.098945434154275,0.336645402684016,0.140262126523765,1,-5.72300104587288
0.144109615966242,0.402702872606192,0.156630488607248,1,2.16317319520672
0.130500230755348,0.510257013082354,0.130110448668177,1,-5.80350660133169
0.126687141021926,0.379930384603506,0.189425177926298,1,-2.79623441531346
0.143011385005165,0.399105693982954,0.136487325936362,1,1.29287357039849
0.181037093636664,0.379358651650574,0.194982588092656,1,3.34220571062861
0.000892229608433004,0.555221027884627,0.169557218786954,1,0.874049714480334
0.06754322267669,0.399839804394258,0.107732278766172,1,-0.583786965266904
0.131438013291701,0.471586153649374,0.140210864385795,1,6.08581637182148
0.0721068463198739,0.584314202686145,0.103012357893529,1,-0.824646653367813
0.140141829974145,0.510897844948255,0.151016655334736,1,1.57141441798735
0.149273788789574,0.540430683118453,0.133672497870817,1,0.897302085325976
0.171053214082642,0.476747580994258,0.150824119671305,1,4.94802700235491
0.136759668412548,0.331901476815877,0.150195682930704,1,-6.73166668383608
0.0885218766374807,0.572152629316402,0.104466962387327,1,6.2326712598181
0.0360760719381272,0.410972443811327,0.120523908235252,1,-5.66179817221945
0.0865481869597632,0.383268282376935,0.110085820988463,1,-0.0151136375660821
0.0478068147050814,0.404880399355219,0.155826229029408,1,0.672936754899598
0.0842547861083365,0.415649899830162,0.138066377917973,1,-3.06980291980074
0.0359824768501403,0.338185207437463,0.101569022447817,1,3.54323157008464
0.100991037550388,0.5166330719343,0.176110080505856,1,-3.23471568589888
0.0387243965314511,0.319244636869343,0.142537431737655,1,2.83005784695738
0.195464129029618,0.465474819601188,0.104380677665049,1,1.15008279239948
0.0556751469837542,0.462658274701165,0.14433208933757,1,-5.35912397783401
0.0759882441458888,0.529449865536736,0.191836829177986,1,2.69778677880781
0.194124848785612,0.337849489971899,0.164641388552192,1,-1.58410062430749
0.11246891810597,0.359505174982824,0.139392631523078,1,-2.23660835106535
0.071295553986646,0.411911966889323,0.111536423124522,1,0.0169366145248464
0.163382564121524,0.403052098253551,0.149853619674529,1,-5.34766424327536
0.115103334666128,0.454639273703654,0.135527668017807,1,5.0868850385968
0.0688029962234359,0.437064414426142,0.123808891177081,1,3.79628312298265
0.0546809043762786,0.457500633890267,0.153111345840894,1,5.22737861088457
0.187522606745759,0.314615244001255,0.197884491376971,1,1.85256209394425
0.0145267624504213,0.363547203536996,0.1359887223354,1,-1.02646207887927
0.151629074925361,0.574725230008448,0.162974014965597,1,6.38272757612838
0.151023687426047,0.457833351753598,0.18501109979307,1,4.42443294747493
0.0264260941822492,0.528217250566899,0.161723246811045,1,-1.43293893869087
0.168254396797648,0.311495912141332,0.10962059280402,1,6.27343130743657
0.0792031229065755,0.459678629341318,0.190364247883292,1,-2.23950662399337
0.132779128984253,0.518208319508555,0.122301360055472,1,0.77635644605178
0.0910465340175258,0.4830793613939,0.15439900380831,1,0.256988745720511
0.0572095493987267,0.563704848996018,0.193654303697242,1,4.28692994736116
0.193816985422684,0.457270476661098,0.111286893511401,1,2.10328214406909
0.0381771935517776,0.557080750581052,0.194285307246201,1,-5.55174340392849
0.059287789437779,0.539710209178586,0.14417147592252,1,-0.104712139635356
0.00590323447010728,0.471793015614582,0.157246216631596,1,3.38367916020935
0.0153211125901222,0.536149939813733,0.119349499498105,1,0.432987858662383
0.184825956276896,0.595816939476552,0.197529339802248,1,-2.73323602655809
0.150727681478536,0.36190653455828,0.186138071322058,1,2.20981828459076
0.0204411511983851,0.474139441114099,0.196348828057183,1,4.82821708796278
0.150621379744939,0.510914943685811,0.124662364901842,1,-6.44081906452057
0.0924226361960894,0.335212143611732,0.116161997461293,1,-1.12341824215038
0.133223070742875,0.59194631845174,0.127965043649627,1,0.439501510554448
0.186138531523395,0.349998721877829,0.178924973323599,1,-5.55848513435923
0.176724539100158,0.456671283920008,0.197412641634333,1,3.58545872268868
0.144514014709233,0.300780356482806,0.120561372734269,1,-3.35483135857354
0.0159909406929693,0.520598320014927,0.182265067505279,1,-2.19253109180319
0.0272276198833758,0.499766828075615,0.183044113920625,1,2.43069218437861
0.0278918195844898,0.413648065184189,0.167836294117565,1,0.222951293456925
0.195611074917573,0.380317409596731,0.186691050065005,1,-1.76743184160821
0.0273260685657613,0.324807463790581,0.173882368682632,1,-1.79105073827695
0.0761032600348351,0.390652129452718,0.129452540654282,1,-3.36261008306619
0.0926950030824508,0.596355682214091,0.138507587876723,1,6.20527888972546
0.0334002396848996,0.577501217751648,0.175433736757932,1,4.99239211400602
0.120477303341399,0.332210046470949,0.145547225721535,1,2.16425594682867
0.0115066241563708,0.306378863053873,0.128980174016333,1,6.04070363782353
0.102803871491318,0.562589529110467,0.137809951166548,1,5.38316127360161
0.106954774029631,0.567780820590404,0.110276342667183,1,-4.03135834060175
0.140321147902509,0.408405248875517,0.100139571470805,1,-1.61968324204842
0.0640285824786501,0.418003614777604,0.118125122327628,1,-4.06872590529346
0.118744926592144,0.478339906703123,0.117247028140844,1,6.0620219330802
0.0112433538467031,0.360517242522863,0.150825206497651,1,3.62900803421258
0.0292104183594835,0.579321895856413,0.142194806542429,1,-6.20901767653466
0.134840087769046,0.383942619681492,0.178008704325976,1,6.47977702452617
0.137648967330561,0.449526768061348,0.109903246005053,1,-2.97148253762544
0.107622456560115,0.303399015415107,0.128284348457517,1,1.25399806946131
0.0344096223749904,0.35102944959876,0.167634279381303,1,0.974322032693367
0.110334100237473,0.590232295368198,0.162842190206303,1,-2.45630395478665
0.104203138173514,0.559481002826263,0.199410823478655,1,4.73883522197327
0.0694794295866097,0.524822963936097,0.193941283273786,1,2.35314574217665
0.0962405434761771,0.385848923100436,0.159515580559918,1,-2.29029997271751
0.191910113492012,0.432622506515704,0.196199620846365,1,2.46937068509681
0.141215567351548,0.587307825946257,0.193987693781107,1,4.67260548823164
0.0310482641637084,0.549129652407996,0.146414032296933,1,-2.81836201250801
0.104661063948257,0.549489130543183,0.153913235280942,1,-3.36235396460655
0.0708076852275305,0.356021440821974,0.13506567341086,1,-4.3439405081279
0.167138187644649,0.415245286679575,0.100949972238134,1,-2.6736542668927
0.167349446840562,0.38440104634876,0.178134331209951,1,0.441199489415175
0.0307829031425828,0.457576105247867,0.128323978774568,1,3.00812560312531
0.146877856984065,0.434890752919115,0.118207743398426,1,-5.10243403029321
0.0545543227330956,0.490693052139259,0.18061879184251,1,2.35028251750418
0.0573178294598191,0.342732468825302,0.12458752352684,1,2.68655818915703
0.0143493687015657,0.449598262540559,0.198599777733152,1,5.66860904068602
0.115041539502538,0.52995518219052,0.174676744847243,1,2.73463969763884
0.135463450128289,0.384719948325445,0.1581867980229,1,1.66421207241759
0.162847983367434,0.304796118131936,0.12143526038143,1,6.83014301972025
0.163467450756841,0.489624513219938,0.168214744657371,1,4.31503552069314
0.0559324276367247,0.499490780372846,0.102932411234769,1,0.621322159468473
0.105794049157447,0.561949283446324,0.118760830382017,1,6.04044804612701
0.195270455184073,0.399361328275505,0.162370923413502,1,0.378850059084074
0.0918163043055325,0.407569687712734,0.133426955145308,1,-5.83526650156947
0.078080373679291,0.371803183783449,0.14862719891964,1,2.80131046444634
0.0274540663031034,0.54794020161586,0.193005321953066,1,4.60222709643053
0.096990552549689,0.497930779185859,0.145640108191351,1,-1.14153124141561
0.00685925239999266,0.578054263897801,0.104338005568133,1,-0.335158610128433
0.0771495469467593,0.460217500273978,0.199816827128467,1,5.6346386361962
0.00295109967040639,0.534154478636844,0.148528945041538,1,-1.53692329623956
0.164618020972321,0.562325263368635,0.199835602642921,1,-4.26075174997416
0.173993783637881,0.392247485590086,0.141123645337093,1,4.42876277957863
0.0736509494862434,0.427864627611678,0.109121681034821,1,2.34497453749735
0.146261632224713,0.390245522917976,0.133799720932838,1,3.28051303729473
0.197091324065723,0.509631304160657,0.108993181269962,1,-0.409674629267453
0.12707257759913,0.457580806558619,0.114133943686721,1,-3.14278325452402
0.197420546898578,0.538499492357217,0.193333491031727,1,-2.12278417792982
0.0418266964476424,0.504109654305546,0.13554237929481,1,-0.862775951713081
0.181755635879843,0.550076987838009,0.13913838154641,1,3.27570739000127
0.0581320070135068,0.387640993339148,0.129679627738495,1,-6.65220609668073
0.183568362641841,0.50580903677531,0.123427785515285,1,-0.0370630380256971
0.158116310186189,0.41406978537778,0.12185834125899,1,3.11731388134869
0.154566511413789,0.507984796533621,0.161967479471114,1,3.67224257347172
0.102296059141476,0.398821640096383,0.100134406153403,1,1.12901670316022
0.034367613792798,0.358472166255415,0.115032150828813,1,0.075876152805356
