m,p,t,c,a
0.0192028022891077,0.533089407019301,0.179675075812562,1,2.33507128280222
0.0135413999328541,0.529640147499124,0.0977920600277957,1,1.76665657727858
0.0200074611449477,0.320702955707306,0.132786610268452,1,2.82668136220411
0.0750115800816357,0.446155050732129,0.107717918406983,1,0.429859571575901
0.0213691490822888,0.463162009339424,0.111596691839012,1,6.30674244235261
0.00562895369863407,0.433052774230222,0.130671879076632,1,0.938424202420728
0.0540947224212142,0.557210457742771,0.0797026044994912,1,1.08926370903446
0.00613777678138677,0.498322196679674,0.0527903962896997,1,2.03772055595237
0.0973823826601782,0.529392136280934,0.0865525895314013,1,4.77481242734657
0.0137854510225166,0.488943500107665,0.178552203898978,1,6.29858833289252
0.0348368402231864,0.445893057986089,0.151927623850192,1,4.92885323842126
0.046088405674605,0.409281689158607,0.0920397836349296,1,0.533431034771926
0.0444624971046257,0.349711888965337,0.109812346021577,1,6.44409269637323
0.0511334385523834,0.574242699118455,0.0637900908263797,1,6.9512602202768
0.00964336228904869,0.393944248026557,0.167806266655718,1,4.21680180576009
0.0465908353449366,0.389439403856702,0.0699759176776523,1,2.06506268200806
0.0166627082935154,0.395131182350616,0.0664759520211034,1,5.82461572984872
0.0971592754167428,0.365481381731244,0.155911644258998,1,0.27309584690935
0.0616295123827849,0.500809251166322,0.0555802299126643,1,0.0233419322060248
0.0142464354163468,0.558721637667238,0.0914056124159816,1,3.72184075898857
0.0522221302087482,0.470285314486556,0.0999548830455722,1,2.89391586599081
0.0414348152562633,0.595176535285777,0.0586608946695106,1,2.77580020123084
0.0791320582163363,0.47825563883549,0.096434463881166,1,6.31262034443239
0.00931269898117809,0.395708140874686,0.183044242205967,1,4.60202171409709
0.0684516890301582,0.44218458749907,0.071186623764896,1,6.65647417101637
0.0882626123493787,0.431231563827215,0.175243520137106,1,2.27600380417942
0.0367639299837922,0.538451839801202,0.0648963074363267,1,6.66247090362525
0.000147392291052195,0.388618754751425,0.0572681828573651,1,3.09918268674977
0.0789846368465099,0.574056184665715,0.12998815399784,1,5.62853511143351
0.0562660356611037,0.525262935588531,0.051384553156895,1,3.33749396300389
0.0250329526525303,0.392375477525651,0.195042365663832,1,1.46163052416054
0.0520476252773875,0.367663838819301,0.13507968107462,1,6.98714468251869
0.0131865336731199,0.586402975470883,0.0685816267246701,1,1.30366744030683
0.0646502710583242,0.338450723249705,0.0621980754285266,1,4.61458937954777
0.00273988510815916,0.595553940248666,0.130899642069013,1,2.61684441696368
0.0706734886141076,0.584223412322067,0.107341602326579,1,4.85035988463876
0.0602071312401121,0.532577313641469,0.138775130851838,1,2.63325865353563
0.0850649199595792,0.367720557235307,0.169543742648898,1,6.97816704401981
0.0281310820370757,0.51311429250733,0.149696310072928,1,2.90384873226949
0.0498269902274275,0.584736907652317,0.192977251384978,1,5.13046318180334
0.0384680004623791,0.31202481865053,0.137440037889645,1,3.95298849200059
0.0355182617448626,0.564060246300504,0.143679519949271,1,4.3681088243795
0.0295741411286576,0.322403978067825,0.0940558991588556,1,1.64317865981594
0.0345897380916814,0.554547107716698,0.0740546572804745,1,1.10505063396082
0.0508659269642265,0.4809903000178,0.0742095452749269,1,4.44818027394821
0.0843940575853591,0.534680763583865,0.0896849531531248,1,2.20289273610633
0.0183195571521365,0.434241981763618,0.0990017924921995,1,1.95871402972503
0.0931763908416897,0.419907723888764,0.106913473526637,1,4.14992514643285
0.00685066859472768,0.361571298630949,0.15854274171533,1,4.02603328981454
0.0200232503636967,0.553044103583132,0.113559500151579,1,3.81325673818064
0.0527967383839007,0.355532346238484,0.0622534570982651,1,3.24865536086639
0.00305547757004935,0.430495247264753,0.133679744198447,1,4.47147490514568
0.00342174132925895,0.512970134187359,0.0753985922681801,1,4.15367731247247
0.0608064919326455,0.531707876096068,0.0584410423613589,1,5.9830760286391
0.0384284325544405,0.419885688308657,0.0988126228097377,1,3.88773077340299
0.0295420103219611,0.409836000610307,0.102357249300742,1,4.41156838876674
0.0664442080806904,0.597628900985069,0.19165418932431,1,2.45243503306518
0.0192997944876553,0.575872841511794,0.0933038075498623,1,3.85601599257933
0.0919324153814327,0.327014556641568,0.0886544453304659,1,2.98933570395354
0.0577723290040737,0.56985641846672,0.0827338425489303,1,6.7692231913139
0.043398137803461,0.53544672695235,0.128785076693074,1,2.31893796977119
0.0431593646762121,0.515370480305813,0.187431811717584,1,6.23019591157641
0.0134706058376893,0.335973826619179,0.184017863162577,1,4.57159879226901
0.00402780766775586,0.45141478906637,0.184168019811984,1,2.70009925110621
0.0292051877858027,0.370210970991756,0.0801422536048688,1,2.6621424428989
0.0594790142248649,0.380515792489304,0.143366396295136,1,5.63197116917598
0.010397125852275,0.518772092248645,0.147288539662289,1,3.3225823634835
0.0932912110039707,0.328933103802646,0.139866037754814,1,1.63495296450881
0.00323283382069697,0.473957779132583,0.176329722851092,1,3.89827891685606
0.0839882989981968,0.361485682100403,0.143188233021922,1,1.21814621107835
0.0289539818779723,0.305550880595701,0.155224458523097,1,6.6646396023221
0.0749009335045582,0.527018216844881,0.13131336131672,1,1.97444011015319
0.0244874846890166,0.385895465347326,0.194470161534502,1,1.61486741944452
0.0537321413436084,0.361502475665288,0.115106194182753,1,0.99548380728388
0.0375583774965978,0.538068188036231,0.171922347628254,1,6.32653634521416
0.0540375734165828,0.545358993669376,0.156262496799864,1,0.3024619632065
0.0145945980419716,0.370000698821044,0.0870051621703334,1,1.19197920079043
0.0235056835045954,0.382638322785727,0.192740993925547,1,2.42669688257415
0.02973219378091,0.421327862458734,0.0953356138692482,1,5.3011775854485
0.0359743894064038,0.337469871483924,0.14257738392084,1,2.48863617599263
0.036293818661831,0.320546485912484,0.180074280766754,1,3.20527338612071
0.00776153852163201,0.571476358764612,0.09225438211916,1,4.2971448979712
0.0661857942093214,0.360007378769039,0.193997934135867,1,4.65574189045248
0.0541299839388014,0.560690661499499,0.133557120058837,1,0.149786818754916
0.0482680551891677,0.542395673742456,0.160401404923268,1,4.00613076690889
0.000898485336788568,0.515484139098353,0.11741398875893,1,4.61731738133263
0.0753208345950567,0.541421704143831,0.0543733373269931,1,5.45872087234209
0.0567350498584087,0.322834988055472,0.0877432736463746,1,0.934181700332722
0.0564473921782696,0.462294384845863,0.0603382171492557,1,6.91901607150097
0.0251095440428348,0.394641897458385,0.0950985423204193,1,0.294273267157624
0.0527901300708439,0.376806700130496,0.111306498866532,1,6.63258849952021
0.0919280969984633,0.336373103212673,0.138791725207378,1,2.51756521214851
0.0719306932475474,0.457065327450231,0.0891265027973124,1,3.45155514229012
0.0855835900703399,0.517321885106647,0.0798665452727989,1,1.1010011208955
0.0370475519779316,0.558681601486423,0.152714394216521,1,4.43938515502793
0.0141323291186943,0.323790673519957,0.181421802129361,1,2.94300090868105
0.0487663607210372,0.438097648301754,0.127351587441126,1,1.90396073135634
0.0231579838051303,0.569860223061612,0.186304598996662,1,4.2254999656397
0.0365236483082946,0.47957715020537,0.150273071939716,1,6.26194863642792
0.00873355239070054,0.461703104794027,0.114267490401094,1,4.32007446121325
0.0558875876956837,0.367755206459921,0.0656779294925951,1,0.0698435923478326
0.00591533040753343,0.396795711152315,0.166921476027233,1,2.34835010415147
0.061956861250297,0.597865715239237,0.14720085424286,1,3.77843074222928
0.023225475305078,0.521949668119112,0.183348851772927,1,6.01865338138824
0.0597060788610351,0.496425643044058,0.187252099063509,1,3.0322815644741
0.028976075584224,0.489564690163778,0.0943132759228932,1,4.35420153257138
0.00475341941914539,0.598382968574727,0.0810146223695668,1,4.25154769274959
0.0347630325692841,0.515321120376398,0.0541989942756979,1,0.467892328244933
0.0927064140870894,0.32633152819129,0.0998597842873155,1,3.6832662679472
0.0246642124058313,0.462869836976084,0.167130177590611,1,3.65317666986497
0.0931949933886007,0.344133594096836,0.112514855262778,1,1.96205006633379
0.0598100317141488,0.31094245701034,0.0595529754577044,1,2.26017753619392
0.00983785303848749,0.351013387880626,0.105674569814922,1,0.27833135834867
0.0709240953533567,0.492402408063292,0.0761091290221808,1,0.435063598435797
0.0406659420297776,0.43891887777275,0.0804011449155958,1,6.086849230344
0.0597940369107138,0.306904061127432,0.184913965565238,1,3.17062280970046
0.00580261764965854,0.331880812996355,0.19976379372596,1,6.06429182567019
0.0615205796593277,0.30808334534516,0.0983783953430693,1,3.24643363760293
0.00990172329213107,0.471296443280986,0.0988812641289897,1,3.15344635653136
0.0577843795117458,0.322453292279951,0.0586014004063223,1,2.10669504503958
0.0521721248782275,0.468564070518733,0.0862332155128893,1,6.38904113856947
0.0825734269699093,0.433363765175672,0.197309384482186,1,4.04787293023518
0.023442349639393,0.543177132738771,0.11769112467664,1,1.74978418587193
0.0955437531793689,0.342795104095738,0.12688450771706,1,6.80347596310857
0.0648320621265659,0.484401301024953,0.120447555787394,1,4.04446488352723
0.0911313227169849,0.412866085038212,0.0843147158824449,1,2.96467409855929
0.0273596220894793,0.43336975316,0.144127257035214,1,3.74248877475603
0.0385442159974304,0.562035029724207,0.0950523102345568,1,2.80020800933747
0.0517723514394718,0.318547414323701,0.084705083086896,1,0.829401940927202
0.00987800358735032,0.567082636664093,0.05500836160796,1,5.87324494331023
0.0507266724816296,0.334114932313367,0.123566848544303,1,4.19609204122874
0.00902161331201864,0.593467210238301,0.14795281588671,1,3.2279248858486
0.0863758110483555,0.378848721633236,0.173594441426903,1,2.30282713545042
0.0941300531148416,0.373232421304161,0.193566524776799,1,3.5757747527935
0.0564579859307507,0.598114839480289,0.165647591001703,1,2.19661344610787
0.00578726248164742,0.31322213754574,0.171941595450883,1,2.88451294400053
0.0384163168822831,0.456937959717116,0.183822345033792,1,2.84144448419631
0.0604388896137601,0.328441066937535,0.100397191665388,1,1.01389286922913
0.0244880529743163,0.413691497546421,0.0905479418069637,1,1.50919509654747
0.0633731111043642,0.539914671044715,0.0812771040077517,1,6.27379334514431
0.0745709470805585,0.460915742111546,0.195494779102926,1,3.95418219124179
0.0217689898943781,0.557328986053691,0.179299897674103,1,2.19311536385498
0.0326984211497351,0.552004021205511,0.123879917939772,1,0.363317388617352
0.0778018368946308,0.428001715746913,0.0919942822080103,1,2.33455608269193
0.0366939952046648,0.538437723063628,0.0558036178351315,1,5.08668534846865
0.0872684459300564,0.3857444347598,0.14852738890782,1,1.62320637569718
0.0621953941544503,0.322537130205993,0.19501338132496,1,4.26978969636677
0.0383715179754413,0.309170932002425,0.178634838022264,1,4.22480229767215
0.0847840405091208,0.451384874062903,0.0511866256360139,1,6.43351224225235
0.0410704795653201,0.51970972433572,0.0726657918290507,1,5.70663293680956
0.0909602531861235,0.533382738354952,0.163568470463846,1,2.83638266478548
0.0701901080171244,0.469638281136413,0.137710452788517,1,2.41440219487185
0.0704233239500645,0.348259103706819,0.0502270900050137,1,3.93400596498662
0.0546484124944015,0.465248328546381,0.15418051411915,1,6.49245864438079
0.0944210308868036,0.570978998797658,0.14061594295872,1,6.48346829888462
0.0116946258411827,0.40224045236866,0.0555095665375398,1,3.76858895344539
0.0737228801225072,0.354366750796285,0.113936999233459,1,0.687175699202191
0.0303221566678817,0.534036783589512,0.130544062507893,1,5.38350003082145
0.0638943645628397,0.567944473697422,0.0591035581150079,1,1.2304008203805
0.0416331859021737,0.521937552294395,0.183943218873567,1,0.180973146123092
0.0137563028376576,0.427226229788768,0.164685017281851,1,3.67106031356261
0.0754481358949251,0.35093953301349,0.150909050886702,1,4.33056919922191
0.000684608946096921,0.522067657241293,0.198760321692811,1,0.897269500662142
0.0360582760275341,0.357321979611767,0.15715964912211,1,1.24506907887843
0.0986848749985563,0.305099738970481,0.0559694704354459,1,5.63031372354349
0.0859792285576099,0.469875758399279,0.163116902143599,1,3.63660336471432
0.0585904472449875,0.357219907851258,0.125516219521767,1,0.356402428591956
0.00560957431770505,0.40055921997556,0.144635713512845,1,6.24384470509183
0.0673396626434058,0.505580112149895,0.154361718979583,1,5.59882003207538
0.0660605167199519,0.455980978605493,0.0997604616200997,1,6.53920898973774
0.0246476948149498,0.453361911342717,0.161047682971337,1,1.77917973079711
0.084558475858476,0.461446326596955,0.186520420109414,1,2.45494487102529
0.0935324882715596,0.578315837739752,0.138155054059393,1,0.712334940663721
0.036687593972201,0.382753660490398,0.0899146252014451,1,1.58577054599085
0.00013207800733116,0.567902211490858,0.118024626086853,1,4.04894703852939
0.0315605538850825,0.598205062519857,0.197583932532951,1,6.75183523758474
0.0666265239052169,0.517847452912358,0.100106383185797,1,3.6594093644701
0.0273354365608348,0.51551370853067,0.16670263345364,1,0.567449536703346
0.0221580140407825,0.361187848211148,0.143614895884348,1,5.07643580875965
0.0834364187698236,0.305668614577995,0.0803176447358326,1,3.28365073307669
0.0378395181508715,0.40211812011582,0.0595776777234569,1,5.3293515385149
0.0402662085784262,0.502286914883,0.132661348861222,1,0.360200165980448
0.030749593756604,0.589633430084232,0.189721272488475,1,2.64618708578629
0.0617670191946775,0.468760017362868,0.174584106446461,1,6.70389116986079
0.0075505653290734,0.56640731901765,0.134367093739895,1,1.36048587820969
0.0221452790874618,0.511728914843706,0.139514215382877,1,4.10407251179386
0.0968494148140419,0.474523027581327,0.064970043691618,1,1.16621975243191
0.0102093794787091,0.343874131429403,0.150734715031947,1,4.47897227267714
0.0372435451684637,0.348861889839742,0.108427821245616,1,5.59983596492082
0.0399793699859006,0.526535725485673,0.0942815617490668,1,4.48004137413186
0.0885117154387046,0.362892996816478,0.122053473186663,1,0.790912915913634
0.0132369640030042,0.319200677203848,0.0618946093190485,1,4.38867914777853
0.0411333966195378,0.491576905799361,0.178483544412088,1,5.34502523042299
0.0976160296189226,0.534461173526807,0.190337480531949,1,5.17406517029027
0.0253619767514479,0.515775085397959,0.154026892340013,1,5.41323265593659
0.0747217085683957,0.395515100048973,0.126564643581772,1,5.41146533503339
0.0572815526042185,0.586155100525329,0.0757358456593407,1,6.35064566571295
0.0752219422620808,0.385852569505936,0.144111551395374,1,3.23979546213841
0.0129439245288947,0.4648153987743,0.195426398477251,1,3.09498342817797
0.0590963929826328,0.333291074130839,0.0799778437208335,1,1.14074872158688
0.00368774272976408,0.381817399190235,0.0845200384850426,1,2.50981282141561
0.0134342698970895,0.599578379187985,0.127028128209851,1,2.71492413314521
0.0249852757945931,0.409425727939924,0.109858631175821,1,6.48410531754767
0.0495472930639889,0.482756101424933,0.0507212695335369,1,4.11410135041432
0.077746242251411,0.497154955137158,0.129247204035905,1,5.78041213009514
0.0962433769377391,0.394120937013557,0.169562758621212,1,1.99623058612468
0.00148948755305561,0.328244926317312,0.0993084531319157,1,2.13896425476456
0.00180221330550887,0.34866222262006,0.116598419510499,1,5.36739020675983
0.0681255935151499,0.514361018405492,0.11896713170136,1,6.4348788516522
0.09889434196639,0.579780334626083,0.119228502106453,1,6.33445518687599
0.0386451653685206,0.480904965684147,0.134047851306553,1,5.92087828927341
0.0284804954762948,0.498995549304261,0.14033872647903,1,4.59524062698954
0.0309934086607524,0.399493142111341,0.078229599327521,1,0.704783850419872
0.0286563954039492,0.406447866499794,0.130364254711392,1,6.93583084628869
0.00281780829153787,0.512859604685439,0.185773552639143,1,6.06080566779242
0.0119169322975101,0.586582560351068,0.116135118641335,1,6.13032152234999
0.0864951642952837,0.406545172568438,0.144671967119495,1,6.05184475014867
0.00209917345100399,0.323046076494894,0.106507164094158,1,1.04435564482076
0.0034096895707185,0.534674912250909,0.0990867614361303,1,5.72233430789196
0.0173619050225113,0.502835319789527,0.181340072121337,1,5.3000883065909
0.0229625714585824,0.407683085785534,0.104474614112225,1,1.87210177897705
0.0337302762280291,0.326088194670452,0.117733947800692,1,3.18264819418103
0.00290355097235441,0.491130561797046,0.0589188180461807,1,1.18437279826749
0.0684679742407259,0.46637019377008,0.0509053750485002,1,2.01659606838449
0.0376611564759353,0.343947910009697,0.0611800423206625,1,3.22520013359002
0.0370394379387662,0.54736725552334,0.130630348409454,1,5.72261258063262
0.0460380826593087,0.304210144314663,0.0507474807714875,1,1.16358748714541
0.0365938838897355,0.515463142934914,0.0739135455166657,1,1.95140029504141
0.0644938447686513,0.386161244751241,0.0982896339025585,1,1.08791756484139
0.0387663140685647,0.568719940205987,0.183165030189761,1,2.75529329416045
0.0675457742148991,0.375664258378447,0.192498156272761,1,4.37277521309961
0.0206947941462873,0.332896548330569,0.134877441557653,1,1.92033377345613
0.00711652600846836,0.34753479006014,0.0574280444293255,1,4.76618623593086
0.0781755812401584,0.542209558876266,0.0897580389789819,1,6.2712957799086
0.0607986088024156,0.304320251591658,0.101604312314012,1,3.73565314720922
0.0627762577051544,0.434021190186192,0.171665846577019,1,1.01379592532918
0.0974829375111397,0.550128019786909,0.101015174132517,1,4.3136734610699
0.0303756168655075,0.326765630242985,0.128228870736793,1,5.77704073043841
0.0763926622410418,0.584291792370335,0.100032090979974,1,2.72816867714349
0.0150412879875541,0.40011132619766,0.133051824267298,1,3.8520576141796
0.0160421044946278,0.335126840872187,0.109782565102438,1,5.81968103282236
0.0185001205373067,0.450235727253964,0.0689471719849047,1,6.05239917140123
0.0766645688295246,0.469306060666277,0.108435405791633,1,3.43096364321381
0.0886904095824422,0.571514484473294,0.124758343302261,1,3.70458865170019
0.0909700719119941,0.47357953409687,0.166367765548517,1,4.62976241381573
0.046965723894088,0.365930285953583,0.14038846079839,1,1.28981297747239
0.0197509715511001,0.558597643945044,0.0688473878429047,1,4.51906179006451
0.043731821030233,0.483781520249458,0.160622362213464,1,2.12295613014271
0.00429677132819266,0.550652259192363,0.105396226933129,1,4.62937514503344
0.0895719918011541,0.382229719772083,0.199684771557468,1,5.84047366971726
0.0791343687458312,0.496983812449321,0.131550952889978,1,2.7067693074519
0.0822232087530085,0.478600354178082,0.167246198104194,1,6.91372189370596
0.0788253800442339,0.555876265996503,0.122841924378372,1,6.116292507548
0.033384708318725,0.361595033665905,0.124153560174297,1,0.218462717596785
0.0827574414768107,0.379277231322946,0.151624899853593,1,5.5570503515772
0.0681843864737366,0.495227771235409,0.0856012592766779,1,3.34182435426717
0.0936419265220215,0.372331053303832,0.0813670819129221,1,1.90730419363421
0.0775817420377806,0.39942342442257,0.140461205215489,1,1.288104046943
0.00874588502239265,0.392674614469146,0.0846317606359152,1,6.36430936364216
0.093688434585519,0.309563652223316,0.13904705648912,1,0.306722652973383
0.0424902843333343,0.456474383682034,0.176050913223541,1,4.37520775390959
0.0255204680450144,0.571407370741239,0.165095090372711,1,3.93865851131513
0.0897153533637285,0.410423822835785,0.100659651041955,1,4.3319874921678
0.00868954399451265,0.412649259489341,0.0781071601137156,1,5.67368682991921
0.072324819510584,0.502402213836151,0.187097212585546,1,5.74672628158608
0.0548724636499035,0.304662478243721,0.0642029536167981,1,3.60330804029573
0.0952482638232214,0.552918358841959,0.190251836895126,1,6.81389159576603
0.0372526390066493,0.396270207223846,0.167487185127033,1,1.48555200032904
0.0959152205838633,0.579069860766491,0.104859423112293,1,2.41438672808193
0.0692681628396483,0.514981159334649,0.170051524465654,1,4.15569334134261
0.00971750120720246,0.467852749911291,0.0564634940566605,1,5.30342204731392
0.0659647529115392,0.479837796296604,0.0840492124722995,1,4.99600052665767
0.0724502413091687,0.403265390932681,0.054912623879093,1,5.90531093763011
0.0770300114624033,0.452893991043596,0.156044491814432,1,5.53821735177994
0.0330669018224895,0.574102542586226,0.136505744422676,1,2.01536491901778
0.0266864860260348,0.567053453713958,0.104915178435982,1,1.05010771311389
0.0946327569769858,0.495250594379829,0.19733218533099,1,1.35683585806849
0.0828742594901994,0.448140626806058,0.138616780415809,1,0.314234005629603
0.0564458151981422,0.490063290946854,0.124714964423593,1,0.417365402896937
0.0515163184212802,0.315958481705394,0.176544788082939,1,4.16270947111131
0.0691018830555377,0.494168031564694,0.143515975346601,1,6.67700823830263
0.0176943992133502,0.442471558908032,0.176360541424651,1,3.47874418728028
0.0762404727340236,0.353963177436531,0.153743308585347,1,6.40097397984754
0.0162657424701267,0.428428835920662,0.0562777799357431,1,1.58022379704559
0.0666150366031971,0.561403464810248,0.101709251558901,1,0.190760949869774
0.0905282667459542,0.441318673948417,0.186569602815695,1,2.29585842367633
0.0691103543176427,0.305234394238158,0.126852027488003,1,2.32269574310214
0.0336112447449826,0.58600368149509,0.162575811516055,1,2.33746960582461
0.0632832748728656,0.424663712681293,0.136474969665038,1,6.71650370056183
0.0615848229131545,0.34517336890335,0.17574060462582,1,5.08315793642457
0.0108846200368082,0.348405462142603,0.0945515434282902,1,2.96507707224655
0.0528414418289072,0.382529211786104,0.174193412143365,1,5.54949315489685
0.0273747993077394,0.484708320085393,0.0652326085691304,1,4.6897425217253
0.0347396597850599,0.50084868100682,0.0942953361731743,1,4.76299576927197
0.0393773066700295,0.417545498926819,0.0810444951334139,1,5.07164214799879
0.0819305359946909,0.577941491213029,0.127117998772122,1,1.35200301699353
0.0602900907521622,0.359454056390201,0.111558886276435,1,5.97152369957759
0.0429081790557031,0.577697573794477,0.105961657746774,1,4.88772458413409
0.0588625421185045,0.330259843065233,0.111859250031335,1,6.47295758923451
0.00555504735405636,0.41521426380105,0.0860960174520444,1,1.59466024858094
0.0357120387132325,0.577230768316425,0.125374751949222,1,5.62266347850001
0.0350272034640837,0.437604753261852,0.192664499393866,1,0.930883633513275
0.00703072409946732,0.511824432520887,0.189755416351246,1,0.762306397782011
0.0651696841769168,0.343818642104306,0.154094439284643,1,4.37929535857576
0.00437233988696382,0.539377148001934,0.197931604862574,1,3.05721373344041
0.0344748854345864,0.314641835527207,0.0837804364063972,1,4.06709043111102
0.0601375338264139,0.375755521341711,0.148151248938051,1,0.42066916944919
0.0940506090100758,0.327759173330228,0.10009668967651,1,4.55734750086788
0.0503910776363358,0.459277542188535,0.106868559618523,1,5.38235188986963
0.0282511265779884,0.494781821648089,0.18832757335696,1,2.31470319933718
0.08134391296668,0.536290678616534,0.0686483719166071,1,1.10171283425344
0.0414998271586949,0.506199839542009,0.14865558575752,1,4.75984247736681
0.000938667700924689,0.338582872059701,0.164585957199427,1,5.89340848581299
0.0746948593323088,0.583357039716647,0.187957133891958,1,1.56152003195914
0.0509767188085986,0.536322058206301,0.128367787149962,1,4.32174361476284
0.0558240701061404,0.519297607677175,0.0595103174222526,1,3.44950568772859
0.0229924038235982,0.401217324530976,0.132745716068466,1,5.20579970425217
0.0412305545422802,0.452285499791567,0.0693458558885094,1,1.50384959594694
0.0292829641356233,0.434989749469082,0.0860423174799132,1,1.84284439884732
0.0891582571758429,0.475841948627001,0.19080119265486,1,4.32655914087418
0.0250719039558465,0.330761235835619,0.131954585177327,1,3.09851930372681
0.0691506135803519,0.527831837433692,0.109913178008721,1,3.97189379300037
0.0205583924928062,0.583058583123981,0.126920996698863,1,1.93372621451588
0.022913955249854,0.585878524350557,0.153413124441603,1,4.95510924928188
0.0656921910028513,0.533690234540104,0.137070433381138,1,3.52261093529187
0.0878731309131335,0.417884781049238,0.0863953261324863,1,1.97138639701649
0.0904771010998606,0.510802566345902,0.177958359084963,1,2.65078586357206
0.0633021630675909,0.309467052767223,0.188005030820757,1,3.28822819455034
0.0519903186132389,0.529893633780717,0.100432489954201,1,4.38189584148977
0.0326902007816966,0.393332054666509,0.146911759679616,1,3.03584142570505
0.0102886548069359,0.370845289995592,0.195767419386429,1,4.89228191427555
0.0659450255872462,0.397829202465378,0.0529732875786381,1,3.99330814384921
0.00363349019473779,0.379422823461043,0.0785987651281919,1,3.14509737095414
0.0768655178962959,0.488380859219344,0.0972050439237587,1,2.04430194185642
0.00782379885024695,0.351583149979837,0.158192051782531,1,0.626140107126326
0.0917812202791596,0.428903085274488,0.0619584306848663,1,4.00500879646887
0.0831772314298265,0.404210341456069,0.166983350648544,1,4.95837461078255
0.0590942358853515,0.413098108869453,0.109073753714483,1,2.99816192084429
0.0423025608994076,0.365677285010073,0.124514697811939,1,0.279087994359253
0.0564816498716393,0.314742887817672,0.180842186499917,1,6.02017331801531
0.0338257942897051,0.592209139030499,0.193216251208056,1,6.92034698279436
0.0157717674744754,0.300875505088133,0.087226994054228,1,2.424030845086
0.0233338712802426,0.526767355241102,0.0838891523064062,1,3.13910271802886
0.025944456659852,0.403738354157117,0.185443242182857,1,0.0889060778630478
0.0132222804167349,0.416418796287951,0.176093151553621,1,1.49286412037013
0.0935234397675956,0.590940113704749,0.106288783379365,1,6.89403989621556
0.0122085694580906,0.528287241030293,0.136904252470404,1,4.34809579727511
0.0489904240446515,0.366135106162105,0.0716201366809942,1,4.44622993713008
0.0802415693517919,0.500892977695255,0.120740443638439,1,6.61134680124137
0.0591480867588899,0.368024327809097,0.152576553082053,1,2.24449999039154
0.0748918543809053,0.599442962212325,0.0904600027527014,1,6.52308745046375
0.0696387052982075,0.328577785002931,0.0868808258342134,1,6.54260286085218
0.0479784218135594,0.564758323091084,0.166894597516024,1,0.127987193319797
0.0770761745335744,0.505739521178606,0.180150059462767,1,4.06356769253606
0.0626104781171799,0.333344157968416,0.0820541334700344,1,0.254588371492642
0.044454492912699,0.397974270946838,0.0930941346694464,1,3.47516392478622
0.018170519452472,0.580137561533323,0.191027192663862,1,4.14024157732697
8.08618205962341e-05,0.570901933888719,0.152433941254806,1,0.51695712594366
0.0996384162337222,0.394337089910244,0.171382975644345,1,3.23015424186673
0.0587141467074297,0.443278654001929,0.132868044818619,1,1.22721577358507
0.0587244869016264,0.346440459335743,0.116817882506319,1,3.76334995906406
0.046190011497577,0.550232912667342,0.199425846429443,1,6.80570991190054
0.0745929372627336,0.359987085898693,0.0554493854029645,1,1.32022846022625
0.0577547348622185,0.488481702775519,0.10471621271332,1,4.45590606712269
0.0891293458108173,0.376055462236107,0.0929539006910823,1,0.87793423371799
0.0528573772748323,0.546229908597337,0.0949663190156169,1,5.51375242189483
0.0437012573040754,0.46516191484425,0.197917171067405,1,4.82846688887499
0.0970136776630278,0.328789751529044,0.184713835611558,1,0.409101653888065
0.0123318151074745,0.489217723010519,0.10551565185708,1,2.23700591610831
0.0795694331193399,0.390511443502371,0.141119253257302,1,3.23380570215582
0.029259269105507,0.549725686927222,0.135578893605978,1,0.493556796997333
0.0266311690876462,0.351262449228779,0.134046113304677,1,1.41463352851991
0.0492368811109359,0.518810225888485,0.193249457343291,1,5.33657837984468
0.00800681389349021,0.581473867389033,0.196171076521853,1,4.24977299614757
0.0957494958695934,0.399195162347859,0.185182271332554,1,0.00255936634314013
0.0483280019453646,0.344242424180348,0.0972488130278467,1,1.19962820745655
0.0592906936782863,0.49728240358635,0.102344403934792,1,0.375854132048696
0.00471680310748598,0.316757342750552,0.0607267993430981,1,0.109728814682558
0.0973679007254639,0.520439016279363,0.162857842210453,1,0.233195256917944
0.0117606117130326,0.378390980964396,0.184003700286962,1,6.80442796375245
0.0994073886211684,0.404035878976424,0.0938453203352458,1,1.31073185011582
0.074314833631864,0.515405616805384,0.0783342088268572,1,3.03756463221414
0.00455931354331871,0.496642042794289,0.167156331335696,1,6.04030297655096
0.0785352871833154,0.430047690817031,0.102173187044814,1,0.387719851814586
0.0819441442588723,0.331812101462768,0.0509111069797952,1,1.92529646783861
0.0942771304822948,0.502277798404857,0.107848759224439,1,5.99862402707569
0.0674824887935709,0.482429075426875,0.115913875553551,1,6.72899642026728
0.0822906498290483,0.303149829586821,0.0712425102017526,1,3.37966884837979
0.0580618433453006,0.38789668919734,0.115830044836569,1,2.78785630868494
0.0137305480611584,0.585828512593466,0.10400669993453,1,5.85884185091488
0.00413357256847293,0.427149176415708,0.061345695520755,1,2.1967041412108
0.0945982651440048,0.556351036355632,0.0760296676880576,1,3.75118512246307
0.0294889205964141,0.570861646266695,0.0622081113943537,1,5.51232429998718
0.0174408494450077,0.515996385522853,0.0848009991842367,1,1.44996237960074
0.0216132109524524,0.593001163488277,0.107277350956726,1,4.44702227512931
0.00465640390505186,0.369620513851849,0.181226056843748,1,3.22099783642604
